"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-mir-711",0.528320833573719,0.264160416786859,0.842533056759153,0.415776018687396,0.846541864266598,-5.2252487043568
"hsa-mir-7849",0.528320833573719,0.264160416786859,0.842533056759153,0.415776018687396,0.846541864266598,-5.2252487043568
"hsa-mir-8064",-0.528320833573719,0.264160416786859,-0.842533056759153,0.415776018687396,0.846541864266598,-5.2252487043568
"hsa-mir-2277",0.523402623934194,5.47233996264306,0.840050078876621,0.417113544152057,0.846541864266598,-5.22704706129861
"hsa-mir-5004",-0.602451640685868,1.49621332058332,-0.83789288709911,0.418277895006012,0.846541864266598,-5.22860569867797
"hsa-mir-203b",-0.582874711516286,13.2150370356906,-0.836476880575794,0.419043360665148,0.846541864266598,-5.22962690394688
"hsa-mir-4326",0.711033455883167,7.68115928128435,0.835595401369222,0.419520340111047,0.846541864266598,-5.23026185292018
"hsa-mir-3202-2",0.52448895396111,2.05968361790681,0.83489376412645,0.419900261936737,0.846541864266598,-5.23076683948049
"hsa-mir-660",0.598361720810939,9.55861610166215,0.831846586433894,0.421552888015787,0.846541864266598,-5.23295566778035
"hsa-mir-548az",0.536770288129688,5.35260695488159,0.829511767790667,0.422822075189021,0.846541864266598,-5.23462805921815
"hsa-mir-4722",0.528320833573719,0.597493750120193,0.826715515381017,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-5047",0.528320833573719,0.597493750120193,0.826715515381017,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-3180-2",0.528320833573719,0.597493750120193,0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-3651",-0.528320833573719,0.597493750120193,-0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-4277",-0.528320833573719,0.597493750120193,-0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-4476",0.528320833573719,0.597493750120193,0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-4493",0.528320833573719,0.597493750120193,0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-4520-2",-0.528320833573719,0.597493750120193,-0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-4768",0.528320833573719,0.597493750120193,0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-5088",-0.528320833573719,0.597493750120193,-0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-513a-2",0.528320833573719,0.597493750120193,0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-5195",0.528320833573719,0.597493750120193,0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-6801",-0.528320833573719,0.597493750120193,-0.826715515381016,0.42434541037628,0.846541864266598,-5.23662554893402
"hsa-mir-944",0.817070370610776,2.74186851863872,0.825942599188836,0.424767115073239,0.846541864266598,-5.23717663507744
"hsa-mir-296",0.492218368830309,7.80300943847657,0.825659563581848,0.424921608929764,0.846541864266598,-5.23737832527458
"hsa-let-7c",0.511499798680575,12.6331108121467,0.825120058311409,0.425216198219185,0.846541864266598,-5.23776260696303
"hsa-mir-190b",0.550692232193233,4.64420042957824,0.823225456713842,0.426251783726442,0.846541864266598,-5.23911035823446
"hsa-mir-483",0.604124332274742,4.39020969954624,0.822499719670987,0.426648909166564,0.846541864266598,-5.23962590120389
"hsa-mir-489",0.635630198536173,0.984481765934753,0.819069597960261,0.428529170986906,0.846541864266598,-5.24205715839131
"hsa-mir-3179-2",0.6901297759638,1.45237425294435,0.814674029668296,0.430946585011552,0.846541864266598,-5.24515966331221
"hsa-mir-4706",-0.578988531388735,1.81781509926809,-0.813301101053074,0.431703473969756,0.846541864266598,-5.24612570103078
"hsa-mir-4745",-0.578988531388735,1.81781509926809,-0.813301101053074,0.431703473969756,0.846541864266598,-5.24612570103078
"hsa-mir-197",0.528289118256023,11.0384688684986,0.811662906266293,0.432607738615427,0.846541864266598,-5.24727651147573
"hsa-mir-216b",-0.728190592468903,4.23566524427286,-0.808916700518704,0.434126383277773,0.846541864266598,-5.24920109882738
"hsa-mir-5695",0.717334364481683,2.71760571459112,0.804878773570573,0.436365645343108,0.846541864266598,-5.2520204980458
"hsa-mir-6878",0.635630198536173,1.31781509926809,0.798746150159444,0.439780860875547,0.846541864266598,-5.25627863944977
"hsa-mir-4485",0.580360567546145,3.91823712347588,0.798360401331731,0.439996258588268,0.846541864266598,-5.25654551878557
"hsa-mir-3179-1",0.528320833573719,1.26416041678686,0.79758147190854,0.440431411802527,0.846541864266598,-5.25708407145796
"hsa-mir-5687",0.550692232193231,2.60110609059659,0.796848392688896,0.440841204603004,0.846541864266598,-5.25759049836759
"hsa-mir-3183",0.471679166426281,1.43082708345353,0.796841807625379,0.440844886783353,0.846541864266598,-5.25759504560377
"hsa-mir-99a",0.602127030271625,15.0538817182781,0.795087475641907,0.441826567135865,0.846541864266598,-5.25880529350518
"hsa-mir-548z",0.528320833573719,2.03813644841598,0.793071194932986,0.442956568590205,0.846541864266598,-5.260193332328
"hsa-mir-4671",-0.61599896885165,1.74864218272161,-0.792261129667537,0.443411084489414,0.846541864266598,-5.26075011451331
"hsa-mir-3149",0.666666666666666,2.49728436544322,0.791399528127721,0.443894846214366,0.846541864266598,-5.26134176568054
"hsa-mir-6741",0.540609961148242,3.28510302036027,0.786889834228893,0.446432434084253,0.846541864266598,-5.26442920047718
"hsa-mir-643",0.519213964907215,3.54352332959229,0.786602289987896,0.446594549377685,0.846541864266598,-5.26462552853962
"hsa-mir-8079",-0.578988531388735,0.817815099268086,-0.786340853341403,0.446741978184164,0.846541864266598,-5.26480397569494
"hsa-mir-548b",0.489331210713574,3.90375891319009,0.785477236175032,0.447229209242747,0.846541864266598,-5.26539307501268
"hsa-mir-4657",0.602451640685868,1.16287998724999,0.784763604761101,0.447632079094001,0.846541864266598,-5.2658794307029
"hsa-mir-4508",-0.523266484956778,8.16653183795238,-0.784368748933567,0.447855088902181,0.846541864266598,-5.26614836499019
"hsa-mir-744",0.512123513236418,11.5964766671079,0.784318394119892,0.447883533809998,0.846541864266598,-5.26618265275193
"hsa-mir-3152",-0.49566244705262,4.63905693562745,-0.784204695289954,0.447947765347149,0.846541864266598,-5.26626006573188
"hsa-mir-3682",0.528320833573719,0.930827083453526,0.778807274000878,0.451003698254634,0.846541864266598,-5.26992347313916
"hsa-mir-640",0.528320833573719,0.930827083453526,0.778807274000878,0.451003698254634,0.846541864266598,-5.26992347313916
"hsa-mir-6887",-0.497792983520211,4.27981553873339,-0.778361520319985,0.451256670407655,0.846541864266598,-5.27022501466642
"hsa-mir-6752",0.454190026461569,2.71083205050823,0.776908904792318,0.452081680259263,0.846541864266598,-5.27120660733728
"hsa-mir-7108",-0.483639453298129,4.75523610873094,-0.775268892847751,0.453014275927321,0.846541864266598,-5.27231286910859
"hsa-mir-6720",0.64515324926843,3.20386202122579,0.77473784275818,0.453316520797448,0.846541864266598,-5.27267063992567
"hsa-mir-7976",0.490961863896287,5.08601441185605,0.769499861415102,0.456304563899561,0.846541864266598,-5.27618778024269
"hsa-mir-10a",0.536077875230603,18.2297094158685,0.769011069962825,0.45658403416223,0.846541864266598,-5.27651490254682
"hsa-mir-135b",0.780371132965533,8.70230910116872,0.762404469392538,0.460372038495253,0.846541864266598,-5.28091813462255
"hsa-mir-4797",0.464105807592921,2.69615871138938,0.762221390990326,0.460477291147205,0.846541864266598,-5.2810396709392
"hsa-mir-4424",0.636953165937156,4.01473932920755,0.762152236552386,0.460517052313429,0.846541864266598,-5.28108557221424
"hsa-mir-6780b",0.592535859554517,2.16783787781566,0.759403344569874,0.462099313048817,0.846541864266598,-5.28290713202002
"hsa-mir-375",-0.560627044673062,16.6974209757145,-0.758821803302598,0.462434485872288,0.846541864266598,-5.28329173680981
"hsa-mir-582",0.601737754860332,9.82435202347758,0.755034975651895,0.46462077104638,0.846541864266598,-5.2857897169489
"hsa-mir-548h-2",0.602451640685868,1.30122582034293,0.752817670993362,0.46590391347438,0.846541864266598,-5.28724716216967
"hsa-mir-6780a",0.497284365443225,2.11029634962866,0.748946108204674,0.468149679548926,0.846541864266598,-5.28978273971021
"hsa-mir-3179-4",-0.528320833573719,1.37146978174931,-0.748367768857518,0.468485734654045,0.846541864266598,-5.29016050026491
"hsa-mir-30c-2",0.554535108238598,13.1003555006334,0.74823260116424,0.468564298121328,0.846541864266598,-5.29024875151975
"hsa-mir-100",0.530861396026953,15.7958942905387,0.744731789597052,0.470601935985222,0.846541864266598,-5.29252944900177
