"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-mir-649",0.333333333333333,0.166666666666667,0.64910319172064,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6893",0.333333333333333,0.166666666666667,0.64910319172064,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-7856",0.333333333333333,0.166666666666667,0.64910319172064,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-8059",0.333333333333333,0.166666666666667,0.64910319172064,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-1184-3",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-1200",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-1202",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-1225",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-1915",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-198",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-2052",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-2117",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-302e",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-3119-1",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-3132",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-3156-1",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-3618",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-3683",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-3689c",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-373",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-3915",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-3919",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-3972",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4266",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4271",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4276",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4281",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4283-1",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4285",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4287",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4295",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4312",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4314",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4315-2",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4321",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4327",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4439",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4447",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4451",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4456",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4499",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4514",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4531",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4641",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4663",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4675",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4681",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4682",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4692",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4718",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4719",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4721",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4735",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4751",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4759",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4761",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4776-1",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-4778",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-513b",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-519e",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-527",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-548ae-1",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-553",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-555",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-5739",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-583",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-586",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-603",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-606",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6072",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6073",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6076",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6082",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6083",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6086",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-609",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-614",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-646",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6512",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-662",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-670",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6722",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6759",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6765",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6768",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6801",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6811",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6830",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6831",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6835",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6838",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-6863",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-7106",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-7154",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-7162",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-718",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-7975",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-8053",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-8054",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-8064",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-8071-1",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-8075",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-8077",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-8082",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-876",-0.333333333333333,0.166666666666667,-0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-920",0.333333333333333,0.166666666666667,0.649103191720639,0.529262411671372,0.965484393342877,-4.74477008328615
"hsa-mir-1468",0.428778164519208,6.39992103595291,0.64831933632471,0.52975094758221,0.965484393342877,-4.74496391381853
"hsa-mir-26b",-0.329891277853157,16.2644086890386,-0.647736934336798,0.530114096936034,0.965484393342877,-4.74510779543684
"hsa-mir-409",0.494810592065754,12.1382272237922,0.647595059169337,0.530202583179708,0.965484393342877,-4.74514282821601
"hsa-mir-4791",-0.338048324112521,6.97112433528037,-0.64655029870075,0.53085445346506,0.965484393342877,-4.74540059891428
"hsa-mir-522",-0.805012499759615,1.59749375012019,-0.644999596673041,0.531822854496574,0.965484393342877,-4.74578252137631
"hsa-mir-6128",0.333333333333334,1.36165416690705,0.644337698499586,0.532236514525936,0.965484393342877,-4.74594529354393
"hsa-mir-7702",0.356796442630465,2.81402841985141,0.642119556856116,0.533624115130091,0.965484393342877,-4.74648969550174
"hsa-mir-4706",0.528320833573719,1.26416041678686,0.641735934605854,0.533864308101721,0.965484393342877,-4.74658368008885
"hsa-mir-141",-0.363827318872804,12.0535491484703,-0.641495935968624,0.534014607264262,0.965484393342877,-4.74664245269425
"hsa-mir-548f-5",-0.508267021834796,3.24846470248217,-0.638841057526732,0.535678845646956,0.965484393342877,-4.74729130018302
"hsa-mir-3689a",-0.440642698295787,0.553654682481227,-0.638632368563892,0.535809790418806,0.965484393342877,-4.7473422023717
"hsa-mir-631",-0.440642698295787,0.553654682481227,-0.638632368563892,0.535809790418806,0.965484393342877,-4.7473422023717
"hsa-mir-6776",-0.440642698295787,0.553654682481227,-0.638632368563892,0.535809790418806,0.965484393342877,-4.7473422023717
"hsa-mir-4517",-0.440642698295787,1.41530884938828,-0.638048900463802,0.536175992829584,0.965484393342877,-4.74748444031052
"hsa-mir-498",-0.528320833573719,1.12581458369391,-0.636814427169515,0.536951258151083,0.965484393342877,-4.74778500064034
"hsa-mir-497",-0.314775017073938,9.21040055953294,-0.636047708772053,0.537433089890959,0.965484393342877,-4.74797141574318
"hsa-mir-3117",0.505338382334554,3.85726292157296,0.635986793759728,0.537471381536196,0.965484393342877,-4.74798621769875
"hsa-mir-599",-0.494050565045793,3.72592912990197,-0.632112411622412,0.539910047786584,0.965484393342877,-4.7489250830454
"hsa-mir-200a",0.338170990818387,16.7605990568574,0.62999067422892,0.541248206231684,0.965484393342877,-4.7494370771248
"hsa-mir-449c",0.534052168729359,5.18462567050985,0.628903050937662,0.541934889285209,0.965484393342877,-4.74969893711937
"hsa-mir-4463",-0.421011468611264,0.984481765934753,-0.627495380595432,0.542824371249899,0.965484393342877,-4.75003725534628
"hsa-mir-320c-2",0.332184168704331,7.67340882492858,0.627277900110778,0.542961867083375,0.965484393342877,-4.75008946426725
"hsa-mir-16-1",-0.328910123827121,11.9127778863603,-0.626930090568292,0.543181800759221,0.965484393342877,-4.75017292684554
"hsa-mir-3656",0.39636758089256,8.89070063969516,0.626773266632691,0.543280983216585,0.965484393342877,-4.75021054583575
"hsa-mir-3157",0.315826381988892,4.34149545278886,0.624981703272078,0.544414775390816,0.965484393342877,-4.75063971224423
"hsa-mir-6817",-0.333333333333334,1.94064269829579,-0.624876683493646,0.544481278723536,0.965484393342877,-4.75066483564191
"hsa-mir-376a-1",-0.444017193254438,4.69795413111339,-0.621856124838343,0.546395998677982,0.965484393342877,-4.75138581984642
"hsa-mir-519a-2",-0.471679166426281,1.09749375012019,-0.621517639126956,0.54661079969038,0.965484393342877,-4.75146641975851
"hsa-mir-106a",-0.307993580746016,7.38636625955401,-0.621442793638477,0.546658302613478,0.965484393342877,-4.75148423661592
"hsa-mir-30e",-0.313539242381221,15.3972261486282,-0.620662511250904,0.547153670601653,0.965484393342877,-4.75166986771396
"hsa-mir-6780b",0.333333333333334,2.29743914092625,0.618417994880171,0.548580026085012,0.965484393342877,-4.75220268340487
"hsa-mir-425",0.322652540927196,12.8355035047209,0.6174987578993,0.549164789368855,0.965484393342877,-4.75242039957886
"hsa-mir-34b",-0.360939842766349,4.5067663135037,-0.617284171321464,0.549301346790811,0.965484393342877,-4.75247118158175
"hsa-mir-1228",0.404708268450949,4.00193536487154,0.616676884259332,0.549687912008582,0.965484393342877,-4.75261481087727
"hsa-mir-151b",-0.298517441888317,6.67985381745823,-0.615429690529252,0.550482284353333,0.965484393342877,-4.75290938824087
"hsa-mir-4787",-0.355704731952845,2.69859984071678,-0.613708114606748,0.551579859248832,0.965484393342877,-4.7533151351324
"hsa-mir-1283-1",0.592535859554517,1.23205290379646,0.611427524959526,0.55303570999161,0.965484393342877,-4.75385106672521
"hsa-mir-4496",0.366511891183638,2.31402841985141,0.611030692991613,0.553289252773574,0.965484393342877,-4.75394413863492
"hsa-mir-203a",0.409713870760749,12.7101574376586,0.608425481459631,0.554955375173767,0.965484393342877,-4.75455381413516
"hsa-mir-3182",0.430279207639935,7.25022249164052,0.607448085066396,0.555581172817715,0.965484393342877,-4.75478194379311
"hsa-mir-1304",0.32991391034928,7.65452009342434,0.60693951734027,0.555906948493069,0.965484393342877,-4.75490051623719
"hsa-mir-146b",0.305193999412005,17.5925977978852,0.60654158228749,0.556161929604283,0.965484393342877,-4.75499323260522
"hsa-mir-33b",0.390332856144288,5.62799716750637,0.605668850252163,0.556721369107737,0.965484393342877,-4.75519638273605
"hsa-mir-3938",0.333333333333334,0.5,0.605459645034771,0.556855520380737,0.965484393342877,-4.75524504147866
"hsa-mir-4291",0.333333333333334,0.5,0.605459645034771,0.556855520380737,0.965484393342877,-4.75524504147866
"hsa-mir-4666b",0.333333333333334,0.5,0.605459645034771,0.556855520380737,0.965484393342877,-4.75524504147866
"hsa-mir-1236",0.333333333333333,1.5,0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-1973",-0.333333333333333,0.5,-0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-297",0.333333333333333,0.5,0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-3936",-0.333333333333333,0.5,-0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-4501",-0.333333333333333,0.5,-0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-4650-1",-0.333333333333333,0.5,-0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-4653",-0.333333333333333,0.5,-0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-5583-2",-0.333333333333333,0.5,-0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-8081",-0.333333333333333,0.5,-0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-1244-1",0.333333333333333,0.5,0.60545964503477,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-3118-1",-0.333333333333333,0.5,-0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-3621",-0.333333333333333,0.5,-0.60545964503477,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-3937",-0.333333333333333,0.5,-0.60545964503477,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-4317",0.333333333333333,0.5,0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-4436b-1",-0.333333333333333,0.5,-0.60545964503477,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-4658",0.333333333333333,0.5,0.60545964503477,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-4711",-0.333333333333333,0.5,-0.60545964503477,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-4752",-0.333333333333333,0.5,-0.60545964503477,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-591",-0.333333333333333,0.5,-0.60545964503477,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-647",0.333333333333333,0.5,0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-8052",0.333333333333333,0.5,0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-934",0.333333333333333,0.5,0.605459645034771,0.556855520380738,0.965484393342877,-4.75524504147866
"hsa-mir-4755",0.303126438806956,4.55996569838464,0.604882750043679,0.557225542773739,0.965484393342877,-4.75537914252793
"hsa-mir-15b",-0.337428391046881,10.5168947316701,-0.602684593798114,0.558636694948541,0.965484393342877,-4.75588905931527
"hsa-mir-6769b",-0.3416027645275,3.73992109295738,-0.602471244344683,0.558773764182043,0.965484393342877,-4.75593846226909
"hsa-mir-3909",-0.329590054649739,7.56778111670322,-0.602360245639223,0.558845084146701,0.965484393342877,-4.75596415878932
"hsa-mir-203b",0.404785494069753,12.7212069328976,0.600674962998527,0.55992854588797,0.965904127204459,-4.75635378403653
"hsa-mir-1249",-0.304587049687514,6.3108132878401,-0.60021509592676,0.560224393778586,0.965904127204459,-4.75645993165349
"hsa-mir-301b",-0.311537117722323,3.8715035338419,-0.59815328930278,0.561551881625991,0.966722930281611,-4.75693494430387
"hsa-mir-181b-1",-0.294660544564218,12.0480016908366,-0.597361247069344,0.562062295328129,0.966722930281611,-4.75711702938506
"hsa-mir-151a",-0.286601498669537,16.2624279558124,-0.59682923560534,0.562405281205008,0.966722930281611,-4.75723921329898
"hsa-mir-514a-2",0.622901654561179,4.30968649236662,0.590008046173883,0.566813042328152,0.97209177418211,-4.75879710474933
"hsa-mir-127",-0.37928757149392,14.3087111641107,-0.589285059791226,0.567281328953211,0.97209177418211,-4.75896128121276
"hsa-mir-1295b",-0.368971734638836,3.05359597190262,-0.588428267868535,0.567836555831988,0.97209177418211,-4.75915560716855
"hsa-mir-1245a",-0.400313955257809,4.00328728967481,-0.588147021560355,0.568018876363938,0.97209177418211,-4.75921934001651
"hsa-mir-6808",0.288749537037058,3.00602893542558,0.587528176850049,0.568420160353383,0.97209177418211,-4.75935947873199
"hsa-let-7e",-0.342263176440477,13.327484009634,-0.58603814721918,0.569386988166689,0.97209177418211,-4.75969635254594
"hsa-mir-499a",-0.280693887773896,7.79790662824366,-0.585815679967744,0.569531415932577,0.97209177418211,-4.75974658282655
"hsa-mir-3653",-0.380583839631448,8.22648332855018,-0.584241684993294,0.57055383566417,0.972838207556253,-4.76010147856141
"hsa-mir-4660",0.495142275723414,1.88320133639788,0.582443866772109,0.5717228601741,0.972838207556253,-4.7605057845776
"hsa-mir-874",-0.288882622964387,9.26385861869899,-0.582165345802181,0.571904083242706,0.972838207556253,-4.76056831951347
"hsa-mir-4728",0.332441955233893,3.85849284330056,0.581621904839981,0.572257769150737,0.972838207556253,-4.76069025771516
"hsa-mir-548d-1",-0.30229686520284,3.71796167198178,-0.577494492080617,0.574947852283881,0.973073480250931,-4.76161300820467
"hsa-mir-3174",0.292298618436894,3.78775347708704,0.577106841805549,0.575200856452904,0.973073480250931,-4.76169936795027
"hsa-mir-4717",0.305037034137829,2.96958888767969,0.576463550844217,0.575620839369586,0.973073480250931,-4.76184256270636
"hsa-mir-4665",-0.38997500048077,1.52832083357372,-0.576375484039735,0.575678348030156,0.973073480250931,-4.7618621548637
"hsa-mir-3529",0.312822123939997,14.6627472011871,0.576114601287416,0.575848725656267,0.973073480250931,-4.76192017733297
"hsa-mir-570",0.430726917164436,2.75360007328729,0.575674980069334,0.576135895285217,0.973073480250931,-4.76201789882749
"hsa-mir-3158-2",-0.313906762798677,7.09562917840143,-0.575266276215595,0.576402938007463,0.973073480250931,-4.76210868716354
"hsa-mir-6505",-0.308388255692471,3.43076837287492,-0.574147189093072,0.577134477341932,0.973341876469528,-4.76235697877405
"hsa-mir-4798",-0.471679166426281,1.53813644841598,-0.57067185452189,0.579409446778993,0.976210168012178,-4.76312525307121
"hsa-mir-188",-0.285734058860184,5.18858411618953,-0.569387625622173,0.580251318909647,0.976304880949977,-4.76340807899398
"hsa-mir-4442",-0.356796442630467,1.61904091961102,-0.568673457251237,0.580719771721354,0.976304880949977,-4.76356510988016
"hsa-mir-3199-2",-0.371825739139978,3.24255453671743,-0.567415897315071,0.581545147146829,0.976304880949977,-4.76384118587014
"hsa-mir-6833",0.282705930323064,4.46062881877278,0.56708435936714,0.581762849648428,0.976304880949977,-4.76391387684675
"hsa-mir-181b-2",-0.279399150447384,12.1459333825382,-0.563779162329723,0.583935554961694,0.976399438291449,-4.76463644042527
"hsa-mir-3162",0.471679166426281,1.43082708345353,0.563437903559535,0.584160129577089,0.976399438291449,-4.76471082553625
"hsa-mir-4748",-0.389975000480771,0.861654166907052,-0.562396177969171,0.584845948200272,0.976399438291449,-4.76493763962198
"hsa-mir-499b",-0.271098577154263,7.80078074161415,-0.561721051414623,0.585290644174472,0.976399438291449,-4.76508443020827
"hsa-mir-664b",-0.27769249557307,5.11711177851267,-0.556713929075462,0.588594328789186,0.976399438291449,-4.76616809508489
"hsa-mir-3942",0.364369801463827,1.48448176593475,0.555618673142424,0.589318279823703,0.976399438291449,-4.76640395549725
"hsa-mir-7-2",0.299926093533415,14.2738473488223,0.554926651189493,0.589775938810017,0.976399438291449,-4.76655276195028
"hsa-mir-1238",-0.407464140445483,1.06538623712979,-0.554758815217961,0.589886962842967,0.976399438291449,-4.76658882643944
"hsa-mir-514a-1",0.450964815190192,4.48988136061541,0.553141573541046,0.590957334462877,0.976399438291449,-4.76693582769867
"hsa-mir-1294",0.324757724960544,4.95972854226833,0.551976232803219,0.591729244899381,0.976399438291449,-4.76718529362023
"hsa-mir-149",-0.297518940173779,9.2103773220571,-0.551921813368412,0.591765304679489,0.976399438291449,-4.76719693150345
"hsa-mir-548d-2",-0.287498825416689,3.58701485878191,-0.551307285373346,0.592172587111676,0.976399438291449,-4.76732827875484
"hsa-mir-558",-0.351713851397486,3.1264399395041,-0.550546803508166,0.592676803957533,0.976399438291449,-4.76749063649216
"hsa-mir-183",0.310163322611393,12.0449154118204,0.549423311034124,0.593422114709684,0.976399438291449,-4.76773011945177
"hsa-mir-182",0.316735732388551,13.2368249247851,0.548777464278777,0.593850782221492,0.976399438291449,-4.76786758516073
"hsa-mir-517b",-0.672953009083772,2.41911900902308,-0.545734392038915,0.595872725046431,0.976399438291449,-4.76851329835392
"hsa-mir-641",0.279461185930924,6.20843013096406,0.545111361760038,0.59628713210583,0.976399438291449,-4.76864509437652
"hsa-mir-7706",0.291056115517726,8.91518835710053,0.543719459658139,0.597213491607248,0.976399438291449,-4.76893903944252
"hsa-mir-668",-0.469219322971083,3.49615461000471,-0.543669369533754,0.597246842212318,0.976399438291449,-4.76894960475075
"hsa-mir-642b",0.312284902114802,6.38955010132382,0.543491972103404,0.597364963295366,0.976399438291449,-4.76898701530133
"hsa-mir-93",0.268261243763202,12.4863455452714,0.541700025339584,0.598558818198207,0.976399438291449,-4.7693642833062
"hsa-mir-143",-0.301520941973628,20.5354987489365,-0.540200162747496,0.599559022746381,0.976399438291449,-4.76967917870027
