"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-mir-6788",-0.740797473778816,1.56538623712979,-0.981463145611549,0.342471451251715,0.715538495711338,-5.48934622669148
"hsa-mir-744",0.636202792199283,11.6585163065893,0.981157792233833,0.342616940228572,0.715538495711338,-5.48962553083719
"hsa-mir-3667",0.912321864722068,1.65114843260142,0.980607109708442,0.342879429447803,0.715538495711338,-5.49012904506087
"hsa-mir-576",0.637776135555702,9.38408812616666,0.977243012760049,0.344486051934909,0.717851761686321,-5.49319966995126
"hsa-mir-3128",0.666666666666667,3.16395103210989,0.976549724005194,0.344817811538342,0.717851761686321,-5.49383134095225
"hsa-mir-671",0.674383600424923,9.97673868509784,0.974509679848599,0.345795341553886,0.719021563567576,-5.49568781395835
"hsa-mir-6726",0.76180073962075,3.30802027431859,0.970644668449742,0.347652694618484,0.721542259985893,-5.49919578916173
"hsa-mir-6739",0.77397603162912,2.11029634962866,0.969712557827317,0.348101674305681,0.721542259985893,-5.50003998118841
"hsa-mir-128-1",0.675955857314381,13.3601393603797,0.969386478880321,0.34825883646718,0.721542259985893,-5.5003351371826
"hsa-mir-129-2",0.766100370380999,7.99493335964205,0.968496717272165,0.348687933783264,0.721567135699817,-5.50114008107615
"hsa-mir-6806",0.733877953723216,3.6840338818506,0.964421476501438,0.350658010040464,0.724007014134802,-5.5048186232819
"hsa-mir-204",-0.75635873514988,7.55073198611839,-0.96389895067428,0.350911176126435,0.724007014134802,-5.50528930770784
"hsa-mir-433",0.716480869508987,7.48119739866278,0.963463035914713,0.351122476797167,0.724007014134802,-5.50568180401568
"hsa-mir-6848",0.602451640685868,1.6912008208237,0.959499972272646,0.353047580925732,0.727109898811328,-5.50924303573677
"hsa-mir-3143",-0.792837207751244,2.36538213574513,-0.956769535131932,0.35437821163391,0.728982528093536,-5.51168917300232
"hsa-mir-3202-1",0.699845224516972,1.95237425294435,0.954101604690394,0.355681761352847,0.73064263950877,-5.51407343388068
"hsa-mir-382",0.783509980021696,9.90878680384894,0.95339021482517,0.356029910465834,0.73064263950877,-5.51470820273928
"hsa-mir-3936",-0.666666666666667,1,-0.951133555968697,0.357135875530889,0.732043915483931,-5.51671906765905
"hsa-mir-545",0.612167089239041,2.10352268554577,0.946519548607186,0.359404595200334,0.733068534898997,-5.52081754694583
"hsa-mir-548o-2",0.679004512732407,6.8730158871943,0.946149217302771,0.359587121468464,0.733068534898997,-5.52114574458763
"hsa-mir-548d-2",0.635630198536173,3.41294917222217,0.945877261596,0.359721202081963,0.733068534898997,-5.52138668750178
"hsa-mir-4466",0.670657547222026,3.02760063929462,0.944983750750963,0.360161968628438,0.733068534898997,-5.52217787878779
"hsa-mir-1234",-0.566140183501481,3.93349833007306,-0.944553268274974,0.360374458325544,0.733068534898997,-5.52255883121536
"hsa-mir-1343",0.591147183027998,4.78234955863498,0.944429090893224,0.36043576947658,0.733068534898997,-5.5226686928594
"hsa-mir-30b",0.67548028371518,12.394336355291,0.943730787081865,0.360780683792381,0.733068534898997,-5.52328625736987
"hsa-mir-4757",-0.666666666666667,1.52832083357372,-0.943235096581138,0.361025659961818,0.733068534898997,-5.52372439226599
"hsa-mir-6787",0.740797473778817,1.89871957046313,0.941553190265478,0.361857738148646,0.7338967022241,-5.52520950561018
"hsa-mir-92b",0.644133764205817,11.3306008491067,0.93838946221003,0.363426507747003,0.736215290869222,-5.52799676091681
"hsa-mir-4519",0.602451640685869,1.93685601887911,0.937281838440368,0.363976846178268,0.736466216789532,-5.52897063609633
"hsa-mir-6747",0.645230851067367,5.20987479145768,0.93609501370602,0.364567176147758,0.736466216789532,-5.53001302806042
"hsa-mir-941-1",0.669157908611318,9.57732307162079,0.933646133752522,0.365787346586066,0.736466216789532,-5.53216022139301
"hsa-mir-186",0.616846262352821,14.4152801986831,0.932085558293455,0.366566382736178,0.736466216789532,-5.5335259657296
"hsa-mir-2116",0.575534432874247,4.81420586229713,0.931672806481643,0.366772618866087,0.736466216789532,-5.53388685146505
"hsa-mir-941-4",0.66093097451243,9.58494481739246,0.931025276069671,0.367096325999527,0.736466216789532,-5.53445273055077
"hsa-mir-3679",0.570328842528457,4.0665963905695,0.928746844844147,0.368236902611969,0.736466216789532,-5.53644110887561
"hsa-mir-20a",0.692335354559459,11.7117726042243,0.927993393001193,0.368614614968396,0.736466216789532,-5.53709770043583
"hsa-mir-24-2",0.604007563554532,14.4280381189304,0.927319586341029,0.368952626259524,0.736466216789532,-5.53768448843
"hsa-mir-206",0.788965334929168,5.08155013647959,0.927243901475705,0.368990606461656,0.736466216789532,-5.53775037555068
"hsa-mir-548h-1",-0.666666666666667,0.861654166907052,-0.926736272238537,0.369245414642291,0.736466216789532,-5.53819216756657
"hsa-mir-337",0.692389841771014,7.23666570507578,0.926323816859673,0.369452538713825,0.736466216789532,-5.53855097252567
"hsa-mir-4478",-0.659093307833305,1.66287998724999,-0.926145645501395,0.369542036316684,0.736466216789532,-5.53870592462896
"hsa-mir-1226",0.716845290629003,4.82998439058357,0.926027547972289,0.36960136633185,0.736466216789532,-5.5388086172503
"hsa-mir-6758",0.578988531388736,1.48448176593475,0.92460520164085,0.370316441244253,0.736466216789532,-5.54004452368228
"hsa-mir-4491",0.620221106130371,4.07651322586094,0.924515393670048,0.370361623472192,0.736466216789532,-5.54012250354628
"hsa-mir-6764",-0.6901297759638,1.98069508651807,-0.919626747409827,0.372826806179039,0.740023044630297,-5.54435722056182
"hsa-mir-3688-2",0.578988531388735,2.15114843260142,0.919156108750713,0.373064725796832,0.740023044630297,-5.54476385960373
"hsa-mir-4792",-0.930001149944133,9.5156488956847,-0.918426841186836,0.373433594197832,0.740023044630297,-5.54539359526896
"hsa-mir-636",-0.751604633009609,3.19561285605057,-0.915217310724208,0.375059963323938,0.740318350864151,-5.54815983920405
"hsa-mir-1262",-0.563992713130965,4.35706550221332,-0.914688692089968,0.375328294642292,0.740318350864151,-5.54861462721097
"hsa-mir-23b",0.635446655534798,14.9168927138443,0.91422825474168,0.37556212343426,0.740318350864151,-5.54901056750907
"hsa-mir-1268b",0.539788458527766,7.26842624014627,0.914156050896655,0.375598800505734,0.740318350864151,-5.54907264122611
"hsa-mir-548al",0.666666666666666,4.15040370394411,0.913913036770714,0.375722261305621,0.740318350864151,-5.54928152889364
"hsa-mir-5690",0.633488108816362,2.14736175318474,0.911455721409252,0.376972231962071,0.741936247206352,-5.55139100648663
"hsa-mir-106b",0.582379669172358,12.5354463670438,0.905453141300659,0.380037498678502,0.742609944913378,-5.55652278519294
"hsa-mir-3135b",0.529335661271965,6.18884357052421,0.903968523194089,0.380798238560226,0.742609944913378,-5.5577873978678
"hsa-mir-6731",0.754344801944598,2.15114843260142,0.903812420487075,0.380878287924518,0.742609944913378,-5.55792026093447
"hsa-mir-655",0.78131813373912,4.18161408690709,0.90354668955004,0.381014580861254,0.742609944913378,-5.55814638468272
"hsa-mir-3157",0.629656229203751,3.86875414719254,0.900447249599741,0.38260672416088,0.742609944913378,-5.56077950106726
"hsa-mir-548u",0.57714247020826,4.3545149011082,0.898820602112832,0.383444115071402,0.742609944913378,-5.56215820279915
"hsa-mir-6889",0.666666666666667,1.33333333333333,0.896781957790892,0.384495351847049,0.742609944913378,-5.5638829789988
"hsa-mir-329-1",0.694418330832876,6.10454585300733,0.896259883049587,0.384764875574935,0.742609944913378,-5.56432411650282
"hsa-mir-4762",0.578988531388736,2.54112343308219,0.894899494018306,0.385467783506063,0.742609944913378,-5.56547253308286
"hsa-mir-136",0.666066325916587,9.595210198943,0.894652780263094,0.38559535250424,0.742609944913378,-5.56568063858861
"hsa-mir-216b",-0.730650435924105,4.23443532254526,-0.893845277865349,0.38601308960639,0.742609944913378,-5.56636141853783
"hsa-mir-4443",0.640548616320805,5.66925879192931,0.892783071172292,0.386563055698853,0.742609944913378,-5.5672561000995
"hsa-mir-7854",0.669994696190872,3.69393588044571,0.891367500547672,0.387296800624763,0.742609944913378,-5.56844694577527
"hsa-mir-941-3",0.635541049561795,9.57595613775461,0.891211242827877,0.387377852577587,0.742609944913378,-5.56857829431611
"hsa-mir-4662b",-0.639462078148783,3.39600393590635,-0.890962423382522,0.387506940545364,0.742609944913378,-5.56878740699107
"hsa-mir-6763",0.740797473778816,1.89871957046313,0.889670920998657,0.388177440269275,0.742609944913378,-5.56987197657042
"hsa-mir-320d-1",0.540890768924799,6.2102057139172,0.888955556162049,0.38854916720803,0.742609944913378,-5.57047211900385
"hsa-mir-3194",0.659093307833305,3.58999989175821,0.888199022017359,0.388942547868359,0.742609944913378,-5.57110633253928
"hsa-mir-5191",0.666666666666667,1.19498750024039,0.886044658204894,0.390064236947203,0.742609944913378,-5.57290973486679
"hsa-mir-548n",0.547952063258241,3.33061769877656,0.885191366318758,0.390509112033495,0.742609944913378,-5.57362294163753
"hsa-mir-323a",0.763169571099714,7.37411344801394,0.884021756597211,0.391119457541413,0.742609944913378,-5.57459954220899
"hsa-mir-548aq",0.584962500721156,1.8208020839343,0.883680908781944,0.391297445025084,0.742609944913378,-5.57488392690058
"hsa-mir-24-1",0.573302274076976,14.3336364294326,0.88294338237394,0.391682760453936,0.742609944913378,-5.57549894406344
"hsa-mir-6820",0.723308333814104,2.49242664116664,0.881545507882051,0.392413768673116,0.742609944913378,-5.57666336472852
"hsa-mir-941-5",0.625407869515904,9.59573586843843,0.881069449259966,0.392662928809372,0.742609944913378,-5.57705954328484
"hsa-mir-4999",0.611611886159904,4.65256918342186,0.88052688747859,0.392947024770747,0.742609944913378,-5.57751083356574
"hsa-mir-376a-1",0.824058601224128,4.50793342712855,0.880311496903489,0.393059845688202,0.742609944913378,-5.57768992173081
"hsa-mir-934",-0.723308333814104,0.694987500240385,-0.879186119830144,0.393649667743578,0.742609944913378,-5.57862499003678
"hsa-mir-4536-1",0.709761005648321,2.21653466973121,0.877422732685225,0.394575069303189,0.742609944913378,-5.58008803135417
"hsa-mir-3074",0.577200633346758,14.6354271045057,0.87638522080451,0.39512022109581,0.742609944913378,-5.58094760639711
"hsa-mir-3687-1",-0.659509489899058,3.85932629014362,-0.876317083758289,0.395156040745429,0.742609944913378,-5.58100402595198
"hsa-mir-3622a",0.745679732433616,3.03193317405011,0.873043236940366,0.396879660449132,0.742609944913378,-5.58371025668703
"hsa-mir-660",0.62531397273964,9.5720922276265,0.87245419980954,0.397190309510596,0.742609944913378,-5.58419620706597
"hsa-mir-3911",-0.635630198536173,1.8461359328418,-0.871685806043141,0.397595792265549,0.742609944913378,-5.58482968468695
"hsa-mir-345",0.591601931926535,10.2011481228417,0.870093025159833,0.398437184426658,0.742609944913378,-5.58614121339255
"hsa-mir-4420",0.675178364035712,2.27337415603706,0.870010267373103,0.398480933921669,0.742609944913378,-5.58620929927932
"hsa-mir-499b",0.556995280083346,7.65783239014961,0.866029235406285,0.400589265870081,0.742609944913378,-5.58947770487993
"hsa-mir-641",0.67638211521984,5.73050848038868,0.865573586012439,0.400831047316439,0.742609944913378,-5.58985093533233
"hsa-mir-769",0.550808070395448,10.398431614723,0.863847597494666,0.401747788484267,0.742609944913378,-5.59126312873148
"hsa-mir-3920",-0.578988531388735,1.15114843260142,-0.862504664587174,0.402462035565504,0.742609944913378,-5.59236016266304
"hsa-mir-3158-2",0.59357871310566,6.95579320324794,0.861798892087257,0.402837742415536,0.742609944913378,-5.59293609129581
"hsa-mir-6776",-0.61599896885165,1.08197551605495,-0.859384407408924,0.404124812913987,0.742609944913378,-5.59490317889515
"hsa-mir-4438",0.528320833573719,0.930827083453526,0.858097976382872,0.404811671142737,0.742609944913378,-5.59594921812452
"hsa-mir-4524a",-0.528320833573719,0.930827083453526,-0.858097976382872,0.404811671142737,0.742609944913378,-5.59594921812452
"hsa-mir-4517",0.578988531388736,1.3461359328418,0.858022533056614,0.404851976212078,0.742609944913378,-5.59601051995617
"hsa-mir-548aa-1",0.533356464370455,4.09226030016505,0.856207315474302,0.405822543673489,0.742609944913378,-5.59748402632217
"hsa-mir-129-1",0.604881158504536,8.04764778398168,0.855842776597045,0.406017641948803,0.742609944913378,-5.59777960395885
"hsa-mir-3652",-0.522346864241298,3.85359187051796,-0.855747814575281,0.406068475029888,0.742609944913378,-5.597856583106
"hsa-mir-320b-2",0.522011491208023,8.90462786126287,0.852978035819089,0.407552984097891,0.742609944913378,-5.60009847880705
"hsa-mir-4429",0.571206549671607,4.7841383518994,0.850249729888439,0.409018759578175,0.742609944913378,-5.6023004257436
"hsa-mir-320b-1",0.52611568658048,8.97070076365386,0.847889972476674,0.410289328890104,0.742609944913378,-5.60419981471497
"hsa-mir-6793",0.563844721639734,3.79883795594761,0.847042650699266,0.41074618666661,0.742609944913378,-5.60488067349173
"hsa-mir-4504",0.597849707510858,3.64431605793992,0.845141341862595,0.411772547623192,0.742609944913378,-5.60640622731536
"hsa-mir-6891",0.569273082835563,2.58693340662062,0.8398623086336,0.41463107963066,0.742609944913378,-5.61062579079956
"hsa-mir-320d-2",0.508565517100489,6.20726686213389,0.838253109326534,0.415505017280021,0.742609944913378,-5.61190729812272
"hsa-mir-6720",0.677954483955429,3.22026263856929,0.837624024821951,0.415846992876019,0.742609944913378,-5.61240767584685
"hsa-mir-4661",0.627118501167127,4.58361589647178,0.837393584735778,0.415972308027317,0.742609944913378,-5.6125908846009
"hsa-mir-5004",-0.602451640685869,1.49621332058332,-0.836495046873363,0.416461175592611,0.742609944913378,-5.61330482284014
"hsa-mir-2113",0.54580997353843,1.85786748749037,0.834984288060373,0.417283979191618,0.742609944913378,-5.61450364686427
"hsa-mir-1291",0.528895027781667,8.7307369909891,0.834182773435252,0.417720937694732,0.742609944913378,-5.61513887481581
"hsa-mir-3646",-0.702305067972171,2.11295327360683,-0.833883270024205,0.417884293277173,0.742609944913378,-5.61537610035809
"hsa-mir-3159",0.501063002675275,8.25411245832816,0.830610471866938,0.419672059347109,0.742609944913378,-5.61796335252198
"hsa-mir-6877",0.545809973538431,3.29851018578616,0.830421795109097,0.419775275468294,0.742609944913378,-5.6181122275787
"hsa-mir-3659",0.666666666666667,1.33333333333333,0.830306003448427,0.419838627775968,0.742609944913378,-5.61820357765999
"hsa-mir-1286",0.528320833573719,1.45914791702724,0.827610598373719,0.421315102554954,0.742609944913378,-5.62032677919131
"hsa-mir-1253",-0.635630198536173,0.984481765934753,-0.827401064386635,0.421430021004207,0.742609944913378,-5.62049157026959
"hsa-mir-1178",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-1263",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-3169",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-3674",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-3943",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-3945",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-3977",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-3978",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4251",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4267",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4274",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4280",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4428",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4468",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4643",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4691",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4696",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4756",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4774",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-4799",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-507",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-515-1",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-572",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-595",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-603",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-6068",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-6070",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-6083",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-620",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-623",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-648",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-6790",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-6834",-0.528320833573719,0.264160416786859,-0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-6844",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-7112",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-922",0.528320833573719,0.264160416786859,0.820149729425255,0.42541952340794,0.742609944913378,-5.62617123995911
"hsa-mir-5687",0.578988531388736,2.61525424019434,0.819139659433916,0.425977168796347,0.742609944913378,-5.62695879624412
"hsa-mir-339",0.524801075744527,11.0339865450519,0.817835409314399,0.426697924497563,0.742609944913378,-5.62797442619839
"hsa-mir-566",0.47811095420903,7.46933515944059,0.815381410747305,0.428056185655331,0.742609944913378,-5.62988140022041
"hsa-mir-429",-0.60031715130871,14.4096504301584,-0.815368001033686,0.428063615424946,0.742609944913378,-5.62989180649023
"hsa-mir-6782",0.578988531388736,1.67946926617514,0.813280212993073,0.429221385357894,0.742609944913378,-5.6315100894677
"hsa-mir-1306",0.507090444157797,6.5739681565921,0.809662830560118,0.431232143637215,0.742609944913378,-5.63430508120558
"hsa-mir-1238",0.602451640685869,0.967892487009601,0.808744786683653,0.431743407494255,0.742609944913378,-5.6350126145541
"hsa-mir-1244-3",0.528320833573719,0.597493750120193,0.807849587094498,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-371b",0.528320833573719,0.597493750120193,0.807849587094498,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-3935",0.528320833573719,0.597493750120193,0.807849587094498,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-6822",0.528320833573719,0.597493750120193,0.807849587094498,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-7973-2",0.528320833573719,0.597493750120193,0.807849587094498,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-1203",0.528320833573719,0.597493750120193,0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-1321",0.528320833573719,0.597493750120193,0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-205",-0.528320833573719,0.597493750120193,-0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-3612",0.528320833573719,0.597493750120193,0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-4674",-0.528320833573719,0.597493750120193,-0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-4693",0.528320833573719,0.597493750120193,0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-4737",0.528320833573719,0.597493750120193,0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-554",-0.528320833573719,0.597493750120193,-0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-5698",0.528320833573719,0.597493750120193,0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-6075",-0.528320833573719,0.597493750120193,-0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-614",-0.528320833573719,0.597493750120193,-0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-7975",-0.528320833573719,0.597493750120193,-0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-8052",-0.528320833573719,0.597493750120193,-0.807849587094497,0.432242323275564,0.742609944913378,-5.63570184024253
"hsa-mir-5697",0.528320833573718,2.03813644841598,0.807819525814207,0.432259083542064,0.742609944913378,-5.63572497278362
"hsa-mir-191",0.565170298034021,15.5563995194064,0.80642539433187,0.433036820313412,0.743208034863296,-5.63679691618348
"hsa-mir-7978",0.761800739620749,1.71423370314371,0.805297507317593,0.433666683711664,0.743218773344818,-5.6376629144806
"hsa-mir-23c",0.529541247613547,5.29137665221089,0.804875880597389,0.433902289640616,0.743218773344818,-5.6379863592387
"hsa-mir-4286",0.529854019336848,7.08619624909736,0.800858231244658,0.436151464227767,0.746019645012943,-5.6410607166881
"hsa-mir-509-2",0.695820947083446,1.34791047354172,0.800415212296539,0.436399931071155,0.746019645012943,-5.64139886430271
"hsa-mir-548i-1",0.528320833573719,1.79248125036058,0.798114466765464,0.437691753021302,0.747489370905086,-5.64315224057428
"hsa-mir-497",0.577426707246305,9.07907471444676,0.79566096670361,0.439072022330735,0.748794785017911,-5.64501696848201
"hsa-mir-26a-2",0.563193343899783,18.4091906120781,0.794859156976782,0.439523696719417,0.748794785017911,-5.64562523280063
"hsa-mir-6715b",0.522034491156614,3.12392212410573,0.794449416282324,0.439754625189709,0.748794785017911,-5.64593585232292
"hsa-mir-4485",0.535894192407079,3.89600393590635,0.793422676498227,0.44033363054023,0.749043442315238,-5.64671357068097
"hsa-mir-6792",-0.578988531388735,0.817815099268086,-0.788046616177178,0.443373219981053,0.752997622159701,-5.65077077534415
"hsa-mir-3182",-0.647939935281515,7.35905285546131,-0.787772325220393,0.443528657214298,0.752997622159701,-5.65097710279964
"hsa-mir-96",0.630701432767706,9.45607026123689,0.78633174307115,0.444345582242676,0.753254787805362,-5.65205966325435
"hsa-mir-1587",-0.578988531388735,1.15114843260142,-0.785969861776685,0.444550947022702,0.753254787805362,-5.65233132360404
"hsa-mir-3134",-0.471679166426281,2.0664572819897,-0.78346172657187,0.44597593975807,0.75463335658969,-5.65421101613699
"hsa-mir-26a-1",0.566286913805623,18.5244471402342,0.78300286878402,0.446236950168354,0.75463335658969,-5.65455430815034
"hsa-mir-491",0.543441011373676,4.93532486540471,0.779264929851916,0.448366770637139,0.757280877172378,-5.6573439823781
"hsa-mir-17",0.554429922717389,11.6455288381218,0.778297017762406,0.448919311584336,0.757280877172378,-5.65806435961949
"hsa-mir-889",0.655494637655879,7.85408097771638,0.777869574679425,0.449163457167519,0.757280877172378,-5.65838222741191
"hsa-mir-6809",-0.528320833573718,1.65413541726763,-0.775267276208849,0.450651626880667,0.757280877172378,-5.66031397931672
"hsa-mir-3202-2",0.504857724276587,2.04986800306455,0.775264814377126,0.450653036183103,0.757280877172378,-5.6603158039931
"hsa-mir-1268a",0.457498660622005,7.16043701206915,0.774959765291417,0.450827686226756,0.757280877172378,-5.66054186122444
"hsa-mir-612",0.491310396110803,1.63563019853617,0.774891721099345,0.450866649414768,0.757280877172378,-5.66059227440506
"hsa-mir-3176",-0.534294802906141,4.61253860563756,-0.772697487339731,0.452124232782087,0.758572891472004,-5.66221578597734
"hsa-mir-516a-1",0.705159072473312,0.880900369810375,0.771672039559132,0.452712700053975,0.758572891472004,-5.66297306890957
"hsa-mir-3180-5",0.528320833573719,0.930827083453526,0.769730323736828,0.453828290562731,0.758572891472004,-5.66440448368283
"hsa-mir-4795",0.528320833573719,0.930827083453526,0.769730323736828,0.453828290562731,0.758572891472004,-5.66440448368283
"hsa-mir-7847",0.528320833573718,0.930827083453526,0.769730323736827,0.453828290562731,0.758572891472004,-5.66440448368283
"hsa-mir-216a",0.62817426086002,2.98820973477283,0.767770404626238,0.454956077462705,0.759723951747567,-5.66584596726913
"hsa-mir-30d",0.564034622082936,17.1465497677871,0.765820150910329,0.45608003438268,0.760243183957249,-5.66727699868212
"hsa-mir-4797",0.561499391424024,2.74485550330493,0.765705937876676,0.456145910374349,0.760243183957249,-5.66736070098765
"hsa-mir-4767",-0.510171572232927,2.61402431846674,-0.764705056856048,0.456723453464446,0.760473122707885,-5.66809371817313
"hsa-mir-4426",0.677473825897458,2.49188078582783,0.762722610470798,0.457868735003954,0.761647030343117,-5.66954301028014
"hsa-mir-409",0.659683427533594,11.5609802139925,0.761744200321831,0.458434630095209,0.761855821387812,-5.67025701705404
"hsa-mir-921",0.545809973538431,1.32954665391665,0.760439905873002,0.459189685260536,0.762378268234863,-5.67120753381338
"hsa-mir-6502",0.45950387441791,3.06036963598551,0.756742172205852,0.461334486572894,0.764395489783691,-5.67389416014609
"hsa-mir-3611",0.499084087522344,3.55781287829643,0.756522571791548,0.461462056221973,0.764395489783691,-5.67405333466308
"hsa-mir-6789",-0.507317567731786,2.78943555511576,-0.756061066506931,0.461730223597663,0.764395489783691,-5.67438771245276
"hsa-mir-1233-1",0.528320833573719,0.792481250360578,0.753186349686346,0.463402804669796,0.764837237835569,-5.67646632940488
"hsa-mir-6850",0.528320833573719,0.792481250360578,0.753186349686346,0.463402804669796,0.764837237835569,-5.67646632940488
"hsa-mir-6757",-0.528320833573719,0.792481250360578,-0.753186349686346,0.463402804669796,0.764837237835569,-5.67646632940488
"hsa-mir-4513",-0.528320833573719,1.45914791702724,-0.752563870780047,0.463765469647117,0.764837237835569,-5.67691546536577
"hsa-mir-616",0.485226494592063,3.77218479249012,0.747581954545269,0.466674298816754,0.768622315119692,-5.68049774764137
"hsa-mir-495",0.571801474074055,9.42044032184194,0.745701900264967,0.467774925454988,0.768622315119692,-5.68184392154936
"hsa-mir-499a",0.473820115466957,7.70134351439713,0.744999756339026,0.468186384315227,0.768622315119692,-5.68234587647858
"hsa-mir-4660",0.528320833573719,1.37146978174931,0.744836585492098,0.468282034760783,0.768622315119692,-5.68246246314091
"hsa-mir-3160-2",0.528320833573718,1.37146978174931,0.744836585492097,0.468282034760783,0.768622315119692,-5.68246246314091
"hsa-mir-7845",0.477653135758702,2.01280259950847,0.743878116470504,0.468844129137924,0.768815491382567,-5.6831468206754
"hsa-mir-580",0.554043453747872,2.97460744051389,0.741894880847389,0.470008508732376,0.769995000101336,-5.68456029437785
