"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SEMA4C",-0.187228176456847,3.50705528993566,-0.956590523814574,0.343988610062268,0.832264696344492,-5.26701198411678
"RSPH3",-0.239449992157622,2.39609517802123,-0.956318218891161,0.344124585520306,0.832264696344492,-5.02810628466656
"LDHB",-0.0973158756108532,9.53090561152873,-0.956093326808124,0.344236912129732,0.832264696344492,-5.93192646118635
"RABL5",-0.208894830447787,2.74435666397853,-0.955982318611872,0.344292366196522,0.832264696344492,-5.09918191536075
"SLC29A1",0.298775831895059,2.137573008129,0.955672767963907,0.344447033152623,0.832264696344492,-4.97839970769952
"GIPC1",0.134537300332704,4.95744292864178,0.955574386948887,0.344496198820416,0.832264696344492,-5.57798631674253
"KIAA1683",0.50617272797434,-0.30958920848701,0.955558450831175,0.344504163291494,0.832264696344492,-4.7028769543163
"LRIF1",0.142272719157786,5.39336040318048,0.95549651270836,0.34453511956243,0.832264696344492,-5.65797264640326
"EVI5",0.291975763580015,0.413520658666435,0.955491325093431,0.344537712381941,0.832264696344492,-4.75411463923939
"ZNF121",-0.252648938478365,3.24069563786411,-0.955238227864642,0.344664228434953,0.832264696344492,-5.20727000853026
"FTSJD1",-0.150986541500318,4.80204404510036,-0.955141105011776,0.344712785504031,0.832264696344492,-5.54911090999192
"MRPL13",-0.0804344530333134,6.2009238405781,-0.954923089284305,0.344821800023633,0.832264696344492,-5.78293079226642
"ZNF775",-0.637741808524463,-0.289724534861379,-0.954551012162154,0.345007902470868,0.832264696344492,-4.70495341621023
"NUDT4",0.332033987090957,1.9121455539285,0.95449627944829,0.345035283814115,0.832264696344492,-4.94028450164863
"ELOF1",0.0746314447843064,6.11328836468387,0.954396568522026,0.345085170263117,0.832264696344492,-5.77150107549146
"LOC100505715",-0.498312631968825,0.512508052604475,-0.954369148059219,0.345098889849585,0.832264696344492,-4.76330678482732
"SPARC",0.788854731493248,-0.880501933707962,0.954238885501355,0.345164070484158,0.832264696344492,-4.67463297531732
"CPNE8",-0.185080207597211,3.47764692039157,-0.954199188833739,0.345183935472819,0.832264696344492,-5.26230259381814
"TSPAN33",-0.883989683360385,-0.65564719622779,-0.954122234194351,0.345222447226581,0.832264696344492,-4.68548135990166
"CAND2",-0.682326468945881,-0.702254621968508,-0.953976041852063,0.345295616617034,0.832264696344492,-4.68353008134661
"PCSK1N",0.297540884256626,1.5123831846669,0.953724847750611,0.345421363356219,0.832264696344492,-4.87852637418957
"WDR11",-0.103665397741895,5.2751987929388,-0.953692169778524,0.345437724034446,0.832264696344492,-5.63940240491567
"PPP1R32",0.343220753938062,1.45709931808338,0.953336634154558,0.345615760875208,0.832264696344492,-4.87035411188585
"GNLY",0.27020031214893,10.6988716265545,0.953281675946111,0.345643286962337,0.832264696344492,-5.94176886742059
"GABPA",-0.133603671495326,4.96565969802285,-0.953236454497865,0.345665937429285,0.832264696344492,-5.58248353265095
"NEDD4L",-0.438223016843948,0.0784748554226562,-0.953174883851635,0.34569677843662,0.832264696344492,-4.7293779409184
"SNORD10",-0.209884446358817,2.68402721720985,-0.953157094028269,0.345705689775069,0.832264696344492,-5.08866837721219
"SNAI3",-0.165518229690992,4.45709538480085,-0.953045970228547,0.345761357711278,0.832264696344492,-5.48078617068143
"PPOX",0.117109686490678,5.13129639907489,0.952968414150884,0.345800213256032,0.832264696344492,-5.61342854532669
"SRF",0.253879592953522,2.53125406854609,0.952921686178288,0.345823625329331,0.832264696344492,-5.05570788173662
"TMEM185A",0.130860342029304,5.20214276974051,0.952863324546533,0.345852867671366,0.832264696344492,-5.62624151319612
"HACE1",-0.180000231581258,3.77939484222579,-0.952668733770874,0.345950379975771,0.832264696344492,-5.33238519243046
"KCNA6",-0.731013249313577,0.0685543220931981,-0.952665553768791,0.345951973672106,0.832264696344492,-4.7282880182342
"KIAA0355",-0.171040239966069,4.21526098763626,-0.952595914224717,0.345986875581217,0.832264696344492,-5.42964172863018
"RALGPS1",0.223976905111661,3.00824507919171,0.952423939263032,0.346073075839225,0.832306777986177,-5.15718529665673
"SNX11",-0.133350195294407,5.3832646699923,-0.951958275431831,0.346306554926869,0.832702978639161,-5.66012258920197
"GBA",0.117935610884379,4.98863718106638,0.951295133275498,0.346639226684956,0.832754671570949,-5.58803355499139
"SPIRE1",-0.553066882343039,0.444400574447708,-0.951290116287845,0.346641744307771,0.832754671570949,-4.75878439339595
"LENG8",0.12365136019832,5.65352942987246,0.951004729274952,0.346784976932464,0.832754671570949,-5.70593843102881
"PDE5A",-0.308379306571216,2.02330892744806,-0.950693190434606,0.34694137935459,0.832754671570949,-4.96278163248834
"DPPA4",0.284319393846101,-0.708200867485514,0.950345455485764,0.347116008209875,0.832754671570949,-4.6849860633698
"PRDM15",-0.182726206502811,3.13188299379452,-0.950321955528526,0.347127811729297,0.832754671570949,-5.18799601072894
"GART",-0.156121792277551,5.55831838811821,-0.950272135429649,0.347152836159346,0.832754671570949,-5.69149872242575
"RNF19A",0.117872379400443,7.8435469816869,0.950267107684577,0.347155361640901,0.832754671570949,-5.90839294617884
"LOC100507424",0.187102348581529,1.53147596026112,0.950182575069261,0.347197824944395,0.832754671570949,-4.88402933718032
"ERO1L",-0.131805928324856,5.09236455604211,-0.950177435676381,0.347200406727966,0.832754671570949,-5.60912173510572
"PPIE",0.0851712609005482,6.7308146958013,0.95009252944176,0.347243061361445,0.832754671570949,-5.84578400148974
"ZNF587",0.165760323625257,3.5136732044776,0.950013113468271,0.347282960954997,0.832754671570949,-5.27365673595305
"R3HDM1",-0.118808009641836,5.31337951951854,-0.950012616303325,0.347283210746482,0.832754671570949,-5.6495208750847
"C1orf86",0.0891239128937871,5.01233713623582,0.949671708955972,0.347454521279469,0.832754671570949,-5.59413674660643
"INTS1",-0.1085330817457,5.25250321681125,-0.949530225285009,0.347525635053021,0.832754671570949,-5.63909463291531
"SMARCB1",0.0741639569593895,6.37771144033806,0.94951760842314,0.347531977116687,0.832754671570949,-5.80942336152388
"BZW2",-0.113756609432564,5.61409494234998,-0.949475254718642,0.347553267427914,0.832754671570949,-5.70146542482669
"RAB11A",0.0674985343222678,7.09783983132159,0.949451059899863,0.347565430036546,0.832754671570949,-5.87505220379998
"LOC219347",-0.354671283976805,-0.244206579366124,-0.949084777502132,0.347749592485416,0.832977056966475,-4.71030482471652
"CXCR1",0.897055747800205,1.48469212461601,0.948952095360695,0.347816319327237,0.832977056966475,-4.87161318653123
"MED12",0.106516281169855,4.96617273606997,0.948856239453434,0.347864531219531,0.832977056966475,-5.58598628211696
"GOT1",0.125012363221388,4.77870530281873,0.948522816810568,0.348032264416587,0.833214002202082,-5.54989101459793
"TMEM14B",0.0729877929148959,7.14006635985804,0.948326358493547,0.348131120577548,0.833285989859004,-5.87876395228443
"ARNTL",-0.11891143660043,5.89328037621769,-0.947834424271753,0.348378738697388,0.833632055743921,-5.74657347438304
"ELF1",-0.107394062625413,7.96374427211412,-0.9477143399697,0.348439201446016,0.833632055743921,-5.91428442901417
"C5orf43",-0.122792290161723,5.6329027722041,-0.947541700848496,0.348526137763637,0.833632055743921,-5.7062627574516
"KIAA1377",-0.302272785730235,2.21645184967293,-0.947426216360284,0.348584300535674,0.833632055743921,-4.99958180526276
"MTMR3",-0.148748616328321,4.96700994848342,-0.947355275095317,0.348620032658011,0.833632055743921,-5.58794687631673
"RRP8",-0.0974464187962809,4.3981924169939,-0.947219169469463,0.34868859389586,0.833632055743921,-5.4737290103955
"IDE",-0.116490555908298,4.87997415442081,-0.946930743238394,0.34883391371355,0.83371693223426,-5.57170486210824
"GLIPR2",0.0940572758528884,7.85248389912259,0.946875521677277,0.348861740919223,0.83371693223426,-5.91181322429264
"FKBPL",0.392590948820564,0.906592814043924,0.946668742834294,0.348965953706291,0.833801491755032,-4.80574624103778
"GPR107",0.172341092907326,3.07035200947388,0.946161337123685,0.34922176363712,0.834248164997056,-5.17659105535917
"MIS18BP1",0.137945921796519,5.67628291815018,0.94585019175807,0.349378689296794,0.834335773516904,-5.7141786335003
"CD74",0.10535547965376,10.4651920439332,0.94581550871449,0.349396184501507,0.834335773516904,-5.94778936624369
"NDUFB3",0.120985231235082,6.4120520140063,0.945453076606834,0.349579040931155,0.834428423141934,-5.81687444840504
"SNAPIN",0.110576093474171,5.9339873527055,0.945230359482955,0.349691438676876,0.834428423141934,-5.75445515733265
"POGLUT1",-0.134724213583956,6.12557590822656,-0.945220829458378,0.34969624868486,0.834428423141934,-5.78188998978359
"SNX20",0.113598137698502,5.53829630724827,0.945187665341551,0.349712987665102,0.834428423141934,-5.69225643455535
"HELLS",-0.311889164718077,1.76483546785021,-0.944756333130963,0.349930742598508,0.834428423141934,-4.92369313831978
"VMA21",-0.0962616163673573,5.82844618228515,-0.944554079350798,0.350032879589315,0.834428423141934,-5.73978607715742
"SDCCAG3",-0.387030878041251,2.53740276880835,-0.944386781089563,0.350117379026906,0.834428423141934,-5.0651180232552
"LOC79015",-0.273701217928996,2.75255206022027,-0.944378489157316,0.350121567485557,0.834428423141934,-5.10980404136911
"COX17",0.0831945340600493,5.49037175714174,0.944352429235412,0.350134731206251,0.834428423141934,-5.68511746209741
"SLC20A2",-0.146905978023971,4.63155417850907,-0.944261856035272,0.350180485223952,0.834428423141934,-5.52466779791806
"PRMT5",-0.154693127492844,5.16218053181256,-0.944237720592865,0.350192678161928,0.834428423141934,-5.62732461829623
"ABCB7",-0.103983097578267,4.92343281045256,-0.944059724462057,0.350282608288693,0.834478567710763,-5.58264652566996
"MEA1",0.0746906300267058,6.50816531909708,0.943831771842479,0.350397800376721,0.834546965967931,-5.82932587514092
"RAC2",0.0763214278569606,9.91877018225867,0.943558523067972,0.350535914870374,0.834546965967931,-5.94682690838047
"MYBL1",0.222072269468417,4.7391930359917,0.94353171390239,0.350549467574676,0.834546965967931,-5.54554810155033
"TMEM237",0.289373011652411,3.0540179749417,0.943388692364338,0.350621774349312,0.834546965967931,-5.17425901097569
"MAST3",0.116432655348171,7.27917109120743,0.943321446614001,0.350655774870131,0.834546965967931,-5.8914081061828
"KDM1B",0.164051788711917,3.13042677211097,0.942727020634177,0.350956420127848,0.834834979775017,-5.1929249649136
